"28800","Rolex","3135","S651585","40","Fold Over","DateSecondsWaterproofAutomatic","410","Admin","3/26/2025 3:59:39 PM","3/6/1998","Submariner Date","Blue","","4","20","Gold, Yellow","4/3/2026 16:42:03","Admin","","","","Automatic","Bought during Siebel quota club16618-860B9290","Mark","14800","8D493EE0-C340-4EF5-A358-A4390C1FB2A0","Carpinteria","16618","","","16618","3/6/1998","Owned","Gold","Case Metal","Chadwick Hawaii Group","1998"
"","Romain Gauthier","","1","39.5","Tang","SecondsOpen BackOpen DialAutomatic","410","Admin","3/26/2025 3:59:39 PM","4/22/2020","Insight Micro-Rotor","Open","10","","2016","Titanium","4/1/2026 4:17:48 PM","Admin","","","","Automatic","The Insight Micro-Rotor epitomises Romain Gauthier’s elaborate and industiral approach to watchmaking. First debuted at Baselworld 2017, the Insight Micro-Rotor upholds Romain Gauthier’s high standards of movement architecture and decoration, for the brand’s first self-winding watch.Producing only several dozen watches a year, across all variations of the Logical One, HMS and Insight Micro-Rotor, Romain Gauthier create extremely high-quality pieces, combining elements of industrial design, precision mechanics and traditional watchmaking. Having commanded the admiration and respect of none other than M. Philippe Dufour, amongst others, Romain Gauthier founded his namesake independent brand in 2005, establishing a unique and recognisable style early on. In 2013, Romain Gauthier was awarded the ‘Best Men’s Complication’ at the Grand Prix d’Horlogerie de Genève (GPHG), for the Logical One series.This Insight Micro-Rotor is one of few limited edition pieces made with natural titanium. Only thirty pieces were produced, divided evenly between white, black frosted and blue enamel dials. This is the only known example of the series to bear luminous hands. Furthermore, this Insight Micro-Rotor is also believed to be the only piece retrofitted with a platinum micro-rotor, at the request of the client.The core of the Insight Micro-Rotor is the movement. From a technical perspective, the movement is self-winding, featuring a micro-rotor visible from both sides. Pivoted on both the dial and the back, the micro-rotor is made of platinum (for this piece), winding twin mainsprings. Both barrels can be seen on the left side of the movement from the back, together providing 80-hours of power reserve. Consisting of 206 individual components, the caliber includes numerous hand-applied finishing techniques, with frosting, snailing, graining and polished bevels on the bridges and countersinks. The gears and ratchet wheels have circular spokes, while the screws have S-shaped heads, both a signature of Romain Gauthier.The case, measuring 39.5mm across and just 12.9mm thick, is made out of natural titanium, which is untreated. The crown for winding manually and setting the time is at 2 o’clock, to allow space for wrist movement.The blue grand feu enamel dial shows the time display in a vertical line, with the hours and minutes at 12 o’clock and seconds just below. Both sub-dials are covered in fired vitreous enamel, with luminous-filled, dagger-shaped hands for the hours and minutes. Romain Gauthier’s distinctive balance wheel is shown at 6 o’clock, with curved arms and calibrated eccentric weights, flanked by the maker’s initials. The custom request platinum micro-rotor is exposed at 9 o’clock, beside the sub-dials.This Insight Micro-Rotor is accompanied by its original box and paperwork. It comes on our Helsinki dark grey nubuck strap, and is accompanied by its original black alligator strap and Romain Gauthier titanium buckle.Viewings can be arranged in Central London by appointment.WORTH READINGBrand: Romain GauthierModel: Insight Micro-Rotor Natural Titanium Limited Edition one of 10Movement: mechanical self-winding (automatic)Functions: hours, minutes, sub-secondsFeatures: blue enamel dial, display-back, exposed platinum micro-rotor, luminous hands, skeleton dialCase: 39.5 mm natural titaniumCrystal: sapphire front and backBracelet: Romain Gauthier black alligator strap, Helsinki strap and RG titanium buckleYear:  - Box & papers: box and papers, accompanying letter for platinum MR","Mark","34000","D93F43C2-9992-475E-BD2F-2AF690331ED6","NYC","","","","0","","Sold","Gray","Leather","A Collected Man","2019"
"28800","Sartory-Billard","","","40","Tang","SecondsOpen BackAutomatic","410","Admin","3/26/2025 3:59:39 PM","6/1/2020","SB04","Blue","","4","","Tantalum","4/1/2026 4:17:48 PM","Admin","","","","Automatic","","Mark","7000","22D1A987-537D-4D90-AC00-4F401C71B540","NYC","SB04","","","-404","2/3/2026","Owned","Blue","Leather","Sartory-Billard","2021"
"28800","Sartory-Billard","JPerret 7380","20220265","38.5","Tang","SecondsOpen BackOpen DialAutomatic","410","Admin","3/26/2025 3:59:39 PM","3/19/2021","SB05","Abalone","","4","","Tantalum","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","10000","16DF6534-730F-4ACC-A6CA-EB526A27A2F6","Carpinteria","SB05","","","-505","3/19/2021","Owned","Dk Brown","Leather","Sartory-Billard","2022"
"21600","Seiko","","560033","39.5","","SecondsOpen Back","410","Admin","3/26/2025 3:59:39 PM","7/2/2016","Grand Seiko","","","3","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","5334","B4A36EB6-56CD-4DDB-A811-52BC78D683DD","Truckee","SBGW031","","","31","7/2/2016","Owned","","","Seiko Boutique","2016"
"","Seiko","9S64","224","38","Tang","SecondsWaterproofSeconds","410","Admin","3/26/2025 3:59:39 PM","9/26/2018","Grand Seiko","White","353","","","Gold: Yellow","4/1/2026 4:17:48 PM","Admin","","","","Manual","","Mark","18726","AC2AEB6C-85E7-4A1B-B9BB-B2B5E98034CE","NYC","SBGW252","","","252","","Gifted","Lt Brown","Croc","Seiko Boutique","2017"
"21600","Seiko","","670034","39.5","","SecondsGMTDate","410","Admin","3/26/2025 3:59:39 PM","12/3/2018","Grand Seiko","White","","3","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","4950","1821CB64-C32D-4F3A-B10C-7E5BC26B2558","Carpinteria","SBGJ017","","","17","12/3/2018","Owned","","","","2017"
"21600","Seiko","","151323","36","","SecondsWaterproofAutomatic","410","Admin","3/26/2025 3:59:39 PM","9/6/2018","King Seiko Hi-Beat","","","3","","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","850","24E5C7E5-218D-463D-A1D9-E1EFD4C7C76B","NYC","5621-7000 LS","","","-56217000","9/6/2018","Owned","","","","1973"
"21600","Seiko","","0338","42","","SecondsChronographWaterproofStop SecondsOpen BackChonograph","410","Admin","3/26/2025 3:59:39 PM","11/2/2020","Sportura Kinetic","","","3","","Titanium","4/3/2026 16:42:03","Admin","","","","Battery","","Mark","4500","B4327E77-DA0A-4039-8EC7-CE63B96420A1","NYC","SLQ019","","","1924","11/2/2020","Owned","","Case Metal","Chrono24","2005"
"28800","Sylvain Pinaud","Origine","5","40","Tang","TourbillonSeconds","410","Admin","3/26/2025 3:59:39 PM","5/1/2022","Origine","Open","","4","2018","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","Rose gold balance bridges and hands.","Mark","68000","5917398D-46EF-4E43-B6A4-DFAFF82FBE35","Carpinteria","","","","0","5/1/2022","Owned","Brown","Leather","Sylvain Pinaud","2022"
"28800","Tulloch","","02","40","","RegulatorSecondsWaterproofOpen Back","410","Admin","3/26/2025 3:59:39 PM","8/24/2020","T-01 Regulateur","Gray","25","4","","Gold: White","4/3/2026 16:42:03","Admin","","","","Manual","Serviced by Voutilanien","Mark","36000","BE1BEA00-7662-485B-ABD2-A21760B66917","NYC","T01","","","-101","8/24/2020","Owned","","","Tulloch","2020"
"28800","Tutor","MT 5601","19822096","43","Tang","SecondsWaterproof","410","Admin","3/26/2025 3:59:39 PM","1/7/2020","Black Bay Bronze","Gray","","4","2322","Bronze","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","4100","7D8F0779-2598-4E2E-8270-0D90DD38E4E9","Carpinteria","7925DB","","","7925","1/7/2020","Owned","Black","Leather","Amazon","2020"
"28800","Tutor","","","42","","SecondsChronographWaterproofChonographAutomatic","410","Admin","3/26/2025 3:59:39 PM","7/2/2020","Heritage Chronograph","Gray","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","3600","F1985919-1926-43F4-9EF5-2322D775B7B3","Ghent: Glass House","7033N","","","7033","7/2/2020","Owned","","","Grand Central Watch","2019"
"28800","Ulysse Nardin","","UN1","37","","AnnualSecondsChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","7/20/1998","Annual Calendar Chrono","White","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","1985","DAAF90E7-6AF4-4498-A05F-2BE1F7855854","Carpinteria","","","","0","7/20/1998","Owned","","","Ashton-Blakey",""
"28800","Ulysse Nardin","UN-230","06X87","43","Fold Over","Open BackAutomatic","410","Admin","3/26/2025 3:59:39 PM","1/12/2023","Freak X","Open","","4","21","Titanium","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","16500","BA3AA45F-434D-4D38-96E7-257CFAF5CFA8","Carpinteria","2303-270/03","","","230327003","1/12/2023","Owned","Navy Blue","Leather","Watchbox","2021"
"28800","Ulysse Nardin","UN-32","377","38.5","Fold Over","PerpetualGMTSecondsOpen BackAutomatic","410","Admin","3/26/2025 3:59:39 PM","8/15/2022","GMT Perpetual","Black","","4","2015","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","15000","4CE55453-2683-4A0E-8E1E-14B517956ED2","Carpinteria","326-22","","","32622","8/15/2022","Owned","Brown","Croc","Sarko VIP s.r.l.","2000"
"28800","Ulysse Nardin","UN-32","44","38.5","Butterfly","PerpetualGMTSecondsOpen BackDayDateMonthAutomatic","410","Admin","3/26/2025 3:59:39 PM","8/15/2022","GMT Perpetual","Salmon","500","4","2015","Gold: Rose","4/3/2026 16:42:03","Admin","32.16.0361","","","Automatic","","Mark","15000","22802BC5-59AE-41A4-84C3-721EF892FC14","Carpinteria","322-88","","","32288","8/15/2022","Owned","Brown","Croc","Watchbox","2009"
"28800","Ulysse Nardin","","","38","Tang","GMTPerpetualOpen DialAutomaticDay","410","Admin","3/26/2025 3:59:39 PM","11/4/2023","GMT Perpetual","Black","","4","2015","Gold: Rose","4/3/2026 16:42:03","Admin","32.19.1744","","","Automatic","","Mark","17950","5D9AC14D-EC2A-4FD3-830B-6472574063BF","NYC","366-22/92","","","3662292","11/4/2023","Owned","Black","Croc","Watchbox",""
"","Ulysse Nardin","UN-32","077","38.5","Fold Over","PerpetualSecondsGMTDay/NightOpen BackPerpetualSecondsAutomatic","410","Admin","3/26/2025 3:59:39 PM","10/9/1998","Perpetual GMT","Silver","","","2016","Gold: Rose","4/3/2026 16:42:03","Admin","32.16.0213","","","Automatic","Automatic Movement with Perpetual calendar & Second Time Zone complication: Featuring the Hour & Minutes with the large blue hands, Second Time Zone with the Large White Hand with the luminous arrow head, Small Seconds sub-dial at the 9 o'clock position, Day of the week inside the seconds sub-dial, Large 2 window Date Indicator at the 1 o'clock position, Month at 4 o'clock position, Double Window Year Indiacator at the 6 o'clock Position. This watch allows the date to be quick set forward & BACKWARDS.","Mark","18000","CFEC0FCB-56AC-4E2C-9CCB-56DF7C551F2E","NYC","326-22","","","32622","10/9/1998","Owned","Black","Croc","Jackson Square","1998"
"28800","Ulysse Nardin","","1728","36","","DateSecondsGMTAutomatic","410","Admin","3/26/2025 3:59:39 PM","12/11/1997","San Marco GMT +-","Blue","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","2400","F683F829-3EE2-45CE-8DDA-7B0B065D64D8","Carpinteria","203-22","","","20322","12/11/1997","Owned","","","Tourbillon Boutique","1997"
"28800","Ulysse Nardin","UN-24","1145","40","Tang","DateGMTSecondsWaterproofAutomatic","410","Admin","3/26/2025 3:59:39 PM","5/9/2001","San Marco GMT +-","Yellow","","4","20","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","3000","A23DFDF5-B03B-4FFF-AD97-95B8216CCEAB","Carpinteria","223-88","","","22388","5/9/2001","Owned","Black","Croc","Cellini","2001"
"28800","Universal Genève","287","1245469","38","Tang","SecondsChronographChonographGMT","410","Admin","3/26/2025 3:59:39 PM","5/24/2018","Aero-Compax","White","","4","1916","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","32500","DA975D62-9044-4886-AB02-151DD8221ACA","NYC","22414","","","-22414","5/24/2018","Owned","Blue/Gray","Leather","Romain REA","1945"
"28800","Universal Genève","","877256","","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/19/2015","Aero-Compax","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","8000","31672756-7126-48BA-9AA3-C0D2A68DE5B0","NYC","","","","0","4/19/2015","Owned","","","",""
"28800","Universal Genève","287","874060","38","Tang","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","7/7/2016","Aero-Compax","Cream","","4","1816","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","4500","7C11CE10-6D37-4C39-87A0-D55813D9A033","Carpinteria","22414","","","-22414","7/7/2016","Owned","Tan","Croc","A&D SrL","1947"
"28800","Universal Genève","287","","37","Tang","Seconds","410","Admin","3/26/2025 3:59:39 PM","12/13/2023","Aero-Compax","Cream","","4","20","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","Via Chrono24","Mark","9398","85A4AED8-A5DF-4D2D-BB7F-681F70F4AB8C","Carpinteria","","","","0","12/13/2023","Owned","Black","Leather","Historiker Stube",""
"28800","Universal Genève","","","33","","Seconds","410","Admin","3/26/2025 3:59:39 PM","4/3/2017","Dress Watch","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","2118","007F0302-F21A-4446-B7E4-8FFF4803E3B2","NYC","","","","0","4/3/2017","Owned","","","Watch World","1943"
"28800","Universal Genève","","32422","35","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","12/21/2015","Medico-Compax","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","5000","14EBD0F3-3FE9-4427-A393-5CC3F560AE92","NYC","","","","0","12/21/2015","Owned","","","Romain REA","1940"
"28800","Universal Genève","","1495822","","","DateSeconds","410","Admin","3/26/2025 3:59:39 PM","6/10/2015","Monodate","Silver","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","3700","161355DE-17C9-4C8E-85FB-5E966BD68F53","NYC","","","","0","6/10/2015","Owned","","","",""
"28800","Universal Genève","","1844302","34","","SecondsAutomatic","410","Admin","3/26/2025 3:59:39 PM","8/29/2016","Polerouter de Luxe","White","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","3500","66C4FD49-B933-4EF7-939E-28CF03E00BA0","NYC","104601","","","104601","8/29/2016","Owned","","","","1958"
"28800","Universal Genève","","1633380","35","Tang","AnnualSecondsChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","5/30/2008","Tri-Compax","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","Round pushers","Mark","5000","16CEAD5C-E6E6-4CD2-8795-173C57D1A906","Carpinteria","22297 2","","","-222972","5/30/2008","Owned","Brown","Croc","Gublein",""
"28800","Universal Genève","287","1043834","36.6","Tang","AnnualChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","8/14/2014","Tri-Compax","","","4","19","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","6000","E32CC827-4660-4726-8717-EDD659A0269C","Carpinteria","22536","","","-22536","8/14/2014","Owned","Lt Brown","Leather","Aaron Faber","1944"
"28800","Universal Genève","","UG212","","","SecondsChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","9/14/2016","Tri-Compax","White","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","5200","4CC9714D-12BA-48B4-968B-FCC573FCB3F6","Carpinteria","","","","0","9/14/2016","Owned","","","Aaron Faber",""
"28800","Universal Genève","281","","36","Tang","AnnualSecondsChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","3/22/2017","Tri-Compax","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","18000","97AEB5C0-1F79-4343-BC31-D98610C9E29D","Paris Saint-Guillaume","22297 1","","","-222971","3/22/2017","Owned","","Leather","A Collected Man","1954"
"28800","Universal Genève","481","1016194","34","Tang","AnnualSecondsChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","1/27/2018","TriCompax","","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","8700","93920241-F044-4E99-AA4E-267E1D19C991","Paris Saint-Guillaume","12264","","","-12264","1/27/2018","Owned","","Leather","TimeXchange","1942"
"28800","Universal Genève","291","946683/11301","","Tang","SecondsDate","410","Admin","3/26/2025 3:59:39 PM","4/11/2016","Triple Date Calendar","Gold","","4","","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","3650","03CE3923-4EF2-4426-8535-9F0707C855AF","NYC","21301","","","21301","4/11/2016","Owned","Brown","Leather","Second Time Around","1943"
"28800","Universal Genève","","1679930","","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/18/2016","Uni-Compax","White","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","4500","D4CEC774-F309-4971-8E60-3D3EDB4865F6","Carpinteria","285","","","-285","4/18/2016","Owned","","","","1952"
"28800","Universal Genève","","1453954","35","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","3/29/2016","Uni-Compax","","","4","","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","5500","CFAF1873-B1E6-42CB-8ECB-0708BD1E4EB0","NYC","","","","0","3/29/2016","Owned","","","Unknown","1948"
"21600","Urban Jürgensen","P8","007","42","Tang","SecondsPw ResOpen Back","410","Admin","3/26/2025 3:59:39 PM","6/21/2022","","Silver","","3","","Platinum","4/3/2026 16:42:03","Admin","","","","Manual","Urban Jürgensen’s ground breaking P8 movement — found in Reference 1142C CS — is the world’s first wristwatch movement utilizing a chronometer escapement, thus connecting the marine chronometers and clocks made by the firm in the 18th and 19th centuries directly to the world of watchmaking in the 21st century.In 2014, Reference 1142C CS was named the best watch in the Men’s Watch category at the Grand Prix d’Horlogerie de Genève.","Mark","65000","08C48C56-DEAC-4DEC-B4C1-EDE84E37BE1A","NYC","1412 CS PT","","","1412","6/21/2022","Owned","","Croc","Cellini","2021"
"21600","Urban Jürgensen","P4","14","40","Tang","SecondsOpen Back","410","Admin","3/26/2025 3:59:39 PM","10/19/2017","1745L Collection Blue","Blue","30","3","2016","Platinum","4/3/2026 16:42:03","Admin","","","","Manual","Swiss luxury watch brand Urban Jürgensen presents Reference 1140 PT Blue, a new platinum wristwatch with a blue guilloche dial and manual-wound movement with Swiss Lever Escapement.Available in a limited edition of 30 pieces, this new model complements the Jurgensen 1745 collection as a blend of the most precious examples of craftsmanship, Urban Jurgensen hands, guilloche and white gold appliqués with an in-house P4 movement.The 40mm classic case design used in this reference, has a round form, teardrop shaped lugs and stepped bezel combined with exquisitely finished dials and hands. Urban Jürgensen hands are very much hand-made. They comprise a significant number of components that are individually honed, assembled and finished.This naturally implies numerous hours of highly skilled workmanship which is a key feature of Urban Jürgensen timepieces. The white gold arms of Urban Jürgensen hands are cut from solid white gold and manually finished to ensure a perfect shape and fit.Numerous hours of diligent polishing with increasingly fine grained diamond paper are followed by mirror polishing using secret types of polishing paste applied using a variety of wooden pegs specially shaped for the task. Its asymmetrical design, gently tapered towards the tip, ensures a unique elegance.This unwavering commitment to excellence is further exemplified at the very centre of the dial, in the precision-turned and mirror-polished solid gold hand pipes (also known as bushes), around which the arms are riveted to ensure a perfect ft.Urban Jürgensen are considered masters of the art of the hand finished guilloche dials. In the new model, it can be appreciated in the vast attention to detail in the dial layout and pattern selections Grains d’orges and Guilloché Damier.Each dial requires up to 700 operations and takes two full days of hand work to complete on a guilloche lathe. After engine-turning, the dial is repeatedly brought to Rose heat and treated with acid to produce the unique warm colour by developing a fine layer of pure silver on the surface finally the dial is imbued with the proprietary Urban Jurgensen blue.The White Gold Urban Jürgensen Arabic numeral appliqués are inspired by the hand painted enamel and grand feu dials of the brand’s historic pocket watches. Transferring the long extremely thin lines painted in a “1” or a “2”, or the small “+” on a “4”, is a challenge very few masters today. It is simply very difficult and delicate work.The Urban Jürgensen numerals cannot be stamped out. They are cut in several cutting processes from a solid gold sheet to arrive at the final shape, followed by an extremely delicate polishing process finished by hand to arrive at the fine “bombé” pillow shaped profile. And because they are so fine in the details, no two sets on two dials are identical.Technical detailsModel: Urban Jürgensen Reference 1140 PT BLUEEditionLimited edition of 30 piecesMovementUrban Jürgensen Movement P4Swiss Lever EscapementManual windingHours, minutes, small secondsAdjusted to temperature, isochronism in five (5) positionsStop secondsTwin barrelsAutonomy: 72 hoursFrequency: 21’600 V/h (3 Hz)Twenty-three (23) jewelsDiameter: 32.00 mmThickness: 5.20 mmCasePlatinum 40 mm Round 3-piece case, with a convex bezelIndividually soldered teardrop lugsDomed sapphire crystalOpen back with flat sapphire crystalWater resistant 3 ATMDialCircular brushed chapter ringHand finished guilloché dial on one piece solid silverUrban Jürgensen domed platinum Arabic numeralsBlue coloured Silver dialHandsHand made solid White GoldDiamond polished eye in White GoldStrapAlligator skinLength 115/75mm, width 20/16Custom made sizes available on requestSemi-matt blueOther colours are available on requestDelivered exclusively with solid platinum folding buckle and clasp","Mark","53000","8541AA3D-8274-4DA7-BF8B-57378D6F5CD3","SF","1140L PT Blue","","","17451140","10/19/2017","Owned","Blue","Croc","A Collected Man","2017"
"21600","Urban Jürgensen","Frederic Piguet 71","050","38","Fold Over","DayDateMonthPerpetualMoonPw ResAutomatic","410","Admin","3/26/2025 3:59:39 PM","6/12/2022","Perpetual Calendar","Silver","","3","2016","Platinum","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","54000","39764A92-E3B1-4B47-BA85-102C01287975","NYC","Ref 3","","","3","6/12/2022","Owned","Gray","Leather","A Collected Man","1990"
"21600","Urban Jürgensen","3019","4041","40","Tang","DayDateMonthAnnualMoonChonographAutomatic","410","Admin","3/26/2025 3:59:39 PM","6/12/2022","Reference 1","Silver","","3","","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Automatic","Urban Jürgensen’s history begins in 1773, established by a Danish clockmaker, Jürgen Jürgensen, whose eldest son Urban traveled throughout Europe studying with Breguet, Berthoud, Houriet, and Arnold before taking over the family business in 1811 upon his father’s passing. The company remained in the hands of the Jürgensen family until 1912, with Urban’s sons expanding the company to Le Locle, Switzerland in addition to the company headquarters in Copenhagen. The mid-twentieth century was a time of upheaval for the brand, which produced their first wristwatch in 1919 after the First World War, and changed ownership numerous times. Finally in 1979, the noted watchmaker, antique watch dealer, and collector Peter Baumberger acquired Urban Jürgensen & Sønner and honed in on the brand’s legacy of superb timepieces to reinvigorate the Swiss watch industry in the wake of the Quartz Crisis. The first wristwatch model to be created under Baumberger’s “exceptional eye” was the present lot, the Reference 1, first produced in 1982, though the brand was not officially launched until 1985. Our research shows that only 186 pieces were produced between 1982 and 1986, with a very small series of 15 pieces in platinum produced later in 2001. It notably features the automatic chronograph caliber 3019 PHC, more commonly known as the Zenith El Primero, in this instance with triple date and moon phase. The timepiece itself embodies a traditional ethos of watchmaking, with the teardrop lugs reminiscent of mid-century Vacheron Constantin wristwatches (and still reflected in the work of Kari Voutilainen’s eponymous brand today), the handmade engine-turned dial, painted Roman numerals, and blued steel Breguet hands. All this is housed in a 40mm waterproof 18K yellow gold case with a stepped bezel. Ever striving for excellence in the tiniest details, the unique 18K yellow gold pin buckle, signed Urban Jurgensen on the underside, bears a unique shape meant to echo that of the downturned teardrop lugs. Hark, the age of the independents is upon us, and the Urban Jürgensen Reference 1 is one of the earliest examples of the pioneering spirit of the independents that has captivated the watch industry today.","Mark","81900","1D74C880-F874-46D7-8C9C-E00C79416897","NYC","Ref 1","","","11","6/12/2022","Owned","","Croc","Phillips","1985"
"21600","Urban Jürgensen","FP71","022","38","Fold Over","MoonDayDateMonthPerpetualAutomatic","410","Admin","3/26/2025 3:59:39 PM","9/21/2022","Reference 2","Silver","","3","2016","Platinum","4/3/2026 16:42:03","Admin","","","","Automatic","This platinum, Urban Jürgensen Reference 2, is part of a small, yet significant collection of Urban Jürgensen watches, complete with dials hand-finished by the late Derek Pratt. Part of a limited series of Urban Jürgensen wristwatches introduced during the early 90s, these housed a modern Frédéric Piguet movement with added complications also developed by Pratt. With its unassuming 38 mm size, and svelte profile matched by a highly-refined, Frédéric Piguet calibre, it's arguably one of the most elegant offerings of the modern Urban Jürgensen era. Understated both in styling and case-size, a total of just 175 examples were ever made; 122 of these believed to have been cased in gold, with those in platinum being that much rarer.2022 Service","Mark","62000","A7D96F6E-1873-4F3B-8D74-525CAA2BA33E","Carpinteria","Ref 2","","","22","9/21/2022","Owned","Black","Croc","ChronoDK","2002"
"21600","Urban Jürgensen","FP 1160","72","37","Tang","Open BackSecondsAutomatic","410","Admin","3/26/2025 3:59:39 PM","7/7/2022","Reference 8","","","3","2016","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","29000","375D39F8-3B5D-4948-AF15-E888BD6FB844","NYC","8","","","88.24","7/7/2022","Owned","Black","Croc","Mr. Watchley/Chrono24","2001"
"21600","Urban Jürgensen","FP 1160","","37","Tang","Open BackSecondsDateAutomatic","410","Admin","3/26/2025 3:59:39 PM","11/15/2022","Reference 8","Silver","","3","2016","Gold: Yellow","4/3/2026 16:42:03","Admin","80026","","","Automatic","his is a watch from the workshop of the late, great Derek Pratt. While there is much to admire in modern UJS, and certainly a great deal to look forward to under the leadership of Kari Voutilainen, for some of us there is nothing that approaches the quiet beauty of watches produced in the 1990s under the leadership of Peter Baumberger and oversight of Derek Pratt. Pratt improvised with his watches. This example differs from others insofar as its small second hand is in yellow gold, while other examples use heat-blued steel. This watch is in perfect cosmetic and working condition, having been overhauled by Venla Voutilainen in December 2021. Venla of course, is the daughter of Kari and is the new head of service at UJS. This is watch for the serious collector. It has immaculate provenance and has been cared for well. ","Mark","31000","8637AD4C-49E1-469D-B321-710099254B6D","NYC","8","","","8824","11/15/2022","Owned","Black","Croc","Chrono24","1999"
"21600","Urban Jürgensen","","","40","Tang","SecondsMinute Rep","410","Admin","3/26/2025 3:59:39 PM","10/12/2022","Repetition Minutes","Silver","2","3","2016","Platinum","4/3/2026 16:42:03","Admin","","","","Manual","Brokered via A Collected Man","Mark","198000","D2AE8722-537E-48C0-B66F-4A3E7465C74C","NYC","","","","0","10/12/2022","Owned","Dk Brown","CLeatherroc","Uhren Schofer GmbH","2010"
